date_time,Bus No,Driver rating based on time,Driver rating based on decipline,Bus rating,Driver Age,Weather,Bus type,Longtide,Latitude,Hours,Minitues,Seconds
2020/02/22 11:17:22,NC - 5210,4,4.5,4.5,32,33,Normal,8.4380332,80.7028555,11.0,17.0,22.0
2020/02/22 11:17:32,NC - 5210,4,4.5,4.5,32,33,Normal,8.437698,80.702924,11.0,17.0,32.0
2020/02/22 11:17:46,NC - 5210,4,4.5,4.5,32,33,Normal,8.4376112,80.7028208,11.0,17.0,46.0
2020/02/22 11:17:52,NC - 5210,4,4.5,4.5,32,33,Normal,8.4372281,80.70233309999999,11.0,17.0,52.0
2020/02/22 11:18:04,NC - 5210,4,4.5,4.5,32,33,Normal,8.4366464,80.701801,11.0,18.0,4.0
2020/02/22 11:18:17,NC - 5210,4,4.5,4.5,32,33,Normal,8.436331599999999,80.7014937,11.0,18.0,17.0
2020/02/22 11:18:24,NC - 5210,4,4.5,4.5,32,33,Normal,8.436401199999999,80.70150809999998,11.0,18.0,24.0
2020/02/22 11:18:33,NC - 5210,4,4.5,4.5,32,33,Normal,8.4364534,80.7014067,11.0,18.0,33.0
2020/02/22 11:18:43,NC - 5210,4,4.5,4.5,32,33,Normal,8.436118400000002,80.70102759999999,11.0,18.0,43.0
2020/02/22 11:18:54,NC - 5210,4,4.5,4.5,32,33,Normal,8.4353252,80.7002488,11.0,18.0,54.0
2020/02/22 11:19:04,NC - 5210,4,4.5,4.5,32,33,Normal,8.433941800000001,80.69902320000001,11.0,19.0,4.0
2020/02/22 11:19:12,NC - 5210,4,4.5,4.5,32,33,Normal,8.433425300000001,80.6985484,11.0,19.0,12.0
2020/02/22 11:19:24,NC - 5210,4,4.5,4.5,32,33,Normal,8.4329632,80.6981152,11.0,19.0,24.0
2020/02/22 11:19:39,NC - 5210,4,4.5,4.5,32,33,Normal,8.4333172,80.69850550000001,11.0,19.0,39.0
2020/02/22 11:19:54,NC - 5210,4,4.5,4.5,32,33,Normal,8.433307899999999,80.6984827,11.0,19.0,54.0
2020/02/22 11:20:03,NC - 5210,4,4.5,4.5,32,33,Normal,8.4332655,80.6982547,11.0,20.0,3.0
2020/02/22 11:20:15,NC - 5210,4,4.5,4.5,32,33,Normal,8.4328374,80.697781,11.0,20.0,15.0
2020/02/22 11:20:22,NC - 5210,4,4.5,4.5,32,33,Normal,8.4321391,80.6972314,11.0,20.0,22.0
2020/02/22 11:20:32,NC - 5210,4,4.5,4.5,32,33,Normal,8.431016,80.69640820000001,11.0,20.0,32.0
2020/02/22 11:20:43,NC - 5210,4,4.5,4.5,32,33,Normal,8.4298184,80.6953892,11.0,20.0,43.0
2020/02/22 11:20:53,NC - 5210,4,4.5,4.5,32,33,Normal,8.4286821,80.69408929999999,11.0,20.0,53.0
2020/02/22 11:21:04,NC - 5210,4,4.5,4.5,32,33,Normal,8.4280786,80.69246640000001,11.0,21.0,4.0
2020/02/22 11:21:14,NC - 5210,4,4.5,4.5,32,33,Normal,8.427781800000002,80.6911015,11.0,21.0,14.0
2020/02/22 11:21:23,NC - 5210,4,4.5,4.5,32,33,Normal,8.427308400000001,80.690177,11.0,21.0,23.0
2020/02/22 11:21:33,NC - 5210,4,4.5,4.5,32,33,Normal,8.4268155,80.689144,11.0,21.0,33.0
2020/02/22 11:21:43,NC - 5210,4,4.5,4.5,32,33,Normal,8.4267898,80.6884685,11.0,21.0,43.0
2020/02/22 11:21:53,NC - 5210,4,4.5,4.5,32,33,Normal,8.426839,80.688422,11.0,21.0,53.0
2020/02/22 11:22:03,NC - 5210,4,4.5,4.5,32,33,Normal,8.426882699999998,80.6881428,11.0,22.0,3.0
2020/02/22 11:22:14,NC - 5210,4,4.5,4.5,32,33,Normal,8.426912699999999,80.6879853,11.0,22.0,14.0
2020/02/22 11:22:23,NC - 5210,4,4.5,4.5,32,33,Normal,8.4268666,80.6882883,11.0,22.0,23.0
2020/02/22 11:22:34,NC - 5210,4,4.5,4.5,32,33,Normal,8.4268516,80.68837099999999,11.0,22.0,34.0
2020/02/22 11:22:43,NC - 5210,4,4.5,4.5,32,33,Normal,8.4268189,80.6883274,11.0,22.0,43.0
2020/02/22 11:22:53,NC - 5210,4,4.5,4.5,32,33,Normal,8.4268237,80.68833120000001,11.0,22.0,53.0
2020/02/22 11:23:03,NC - 5210,4,4.5,4.5,32,33,Normal,8.4268225,80.68833459999999,11.0,23.0,3.0
2020/02/22 11:23:13,NC - 5210,4,4.5,4.5,32,33,Normal,8.4268145,80.688334,11.0,23.0,13.0
2020/02/22 11:23:25,NC - 5210,4,4.5,4.5,32,33,Normal,8.4268043,80.6883316,11.0,23.0,25.0
2020/02/22 11:23:34,NC - 5210,4,4.5,4.5,32,33,Normal,8.4268052,80.6883371,11.0,23.0,34.0
2020/02/22 11:23:44,NC - 5210,4,4.5,4.5,32,33,Normal,8.4268121,80.6883457,11.0,23.0,44.0
2020/02/22 11:23:54,NC - 5210,4,4.5,4.5,32,33,Normal,8.4268108,80.6883446,11.0,23.0,54.0
2020/02/22 11:24:03,NC - 5210,4,4.5,4.5,32,33,Normal,8.4268104,80.68833609999999,11.0,24.0,3.0
2020/02/22 11:24:14,NC - 5210,4,4.5,4.5,32,33,Normal,8.4268099,80.6883302,11.0,24.0,14.0
2020/02/22 11:24:24,NC - 5210,4,4.5,4.5,32,33,Normal,8.426811099999998,80.6883359,11.0,24.0,24.0
2020/02/22 11:24:34,NC - 5210,4,4.5,4.5,32,33,Normal,8.4268118,80.68834040000002,11.0,24.0,34.0
2020/02/22 11:24:44,NC - 5210,4,4.5,4.5,32,33,Normal,8.426811,80.6883386,11.0,24.0,44.0
2020/02/22 11:24:54,NC - 5210,4,4.5,4.5,32,33,Normal,8.426813099999999,80.688339,11.0,24.0,54.0
2020/02/22 11:25:03,NC - 5210,4,4.5,4.5,32,33,Normal,8.4268155,80.6883492,11.0,25.0,3.0
2020/02/22 11:25:13,NC - 5210,4,4.5,4.5,32,33,Normal,8.426817,80.6883558,11.0,25.0,13.0
2020/02/22 11:25:23,NC - 5210,4,4.5,4.5,32,33,Normal,8.4268176,80.6883551,11.0,25.0,23.0
2020/02/22 11:25:35,NC - 5210,4,4.5,4.5,32,33,Normal,8.426817300000002,80.6883505,11.0,25.0,35.0
2020/02/22 11:25:43,NC - 5210,4,4.5,4.5,32,33,Normal,8.426817699999999,80.6883508,11.0,25.0,43.0
2020/02/22 11:25:55,NC - 5210,4,4.5,4.5,32,33,Normal,8.426818800000001,80.6883504,11.0,25.0,55.0
2020/02/22 11:26:03,NC - 5210,4,4.5,4.5,32,33,Normal,8.426819199999999,80.6883502,11.0,26.0,3.0
2020/02/22 11:26:15,NC - 5210,4,4.5,4.5,32,33,Normal,8.426817300000002,80.68835,11.0,26.0,15.0
2020/02/22 11:26:22,NC - 5210,4,4.5,4.5,32,33,Normal,8.426817199999999,80.68835,11.0,26.0,22.0
2020/02/22 11:26:34,NC - 5210,4,4.5,4.5,32,33,Normal,8.426817199999999,80.68834559999999,11.0,26.0,34.0
2020/02/22 11:26:43,NC - 5210,4,4.5,4.5,32,33,Normal,8.426817100000001,80.6883389,11.0,26.0,43.0
2020/02/22 11:26:54,NC - 5210,4,4.5,4.5,32,33,Normal,8.426817,80.6883353,11.0,26.0,54.0
2020/02/22 11:27:08,NC - 5210,4,4.5,4.5,32,33,Normal,8.4268163,80.68833559999999,11.0,27.0,8.0
2020/02/22 11:27:13,NC - 5210,4,4.5,4.5,32,33,Normal,8.426815699999999,80.6883371,11.0,27.0,13.0
2020/02/22 11:27:24,NC - 5210,4,4.5,4.5,32,33,Normal,8.4268154,80.6883391,11.0,27.0,24.0
2020/02/22 11:27:34,NC - 5210,4,4.5,4.5,32,33,Normal,8.4268161,80.68834100000001,11.0,27.0,34.0
2020/02/22 11:27:44,NC - 5210,4,4.5,4.5,32,33,Normal,8.4268164,80.68833570000001,11.0,27.0,44.0
2020/02/22 11:27:54,NC - 5210,4,4.5,4.5,32,33,Normal,8.4268162,80.68833570000001,11.0,27.0,54.0
2020/02/22 11:28:06,NC - 5210,4,4.5,4.5,32,33,Normal,8.426816,80.6883359,11.0,28.0,6.0
2020/02/22 11:28:12,NC - 5210,4,4.5,4.5,32,33,Normal,8.4268154,80.6883335,11.0,28.0,12.0
2020/02/22 11:28:23,NC - 5210,4,4.5,4.5,32,33,Normal,8.426815800000002,80.6883301,11.0,28.0,23.0
2020/02/22 11:28:35,NC - 5210,4,4.5,4.5,32,33,Normal,8.426815300000001,80.68832409999999,11.0,28.0,35.0
2020/02/22 11:28:44,NC - 5210,4,4.5,4.5,32,33,Normal,8.4268145,80.68832459999999,11.0,28.0,44.0
2020/02/22 11:28:55,NC - 5210,4,4.5,4.5,32,33,Normal,8.4268147,80.688324,11.0,28.0,55.0
2020/02/22 11:29:04,NC - 5210,4,4.5,4.5,32,33,Normal,8.426817100000001,80.68832940000001,11.0,29.0,4.0
2020/02/22 11:29:15,NC - 5210,4,4.5,4.5,32,33,Normal,8.4268183,80.6883313,11.0,29.0,15.0
2020/02/22 11:29:24,NC - 5210,4,4.5,4.5,32,33,Normal,8.426819400000001,80.68833149999999,11.0,29.0,24.0
2020/02/22 11:29:35,NC - 5210,4,4.5,4.5,32,33,Normal,8.426820300000001,80.68833190000001,11.0,29.0,35.0
2020/02/22 11:29:43,NC - 5210,4,4.5,4.5,32,33,Normal,8.4268205,80.688331,11.0,29.0,43.0
2020/02/22 11:29:53,NC - 5210,4,4.5,4.5,32,33,Normal,8.4268212,80.6883305,11.0,29.0,53.0
2020/02/22 11:30:03,NC - 5210,4,4.5,4.5,32,33,Normal,8.4268206,80.68832900000001,11.0,30.0,3.0
2020/02/22 11:30:13,NC - 5210,4,4.5,4.5,32,33,Normal,8.42682,80.6883311,11.0,30.0,13.0
2020/02/22 11:30:23,NC - 5210,4,4.5,4.5,32,33,Normal,8.4268199,80.6883326,11.0,30.0,23.0
2020/02/22 11:30:32,NC - 5210,4,4.5,4.5,32,33,Normal,8.426820300000001,80.6883321,11.0,30.0,32.0
2020/02/22 11:30:43,NC - 5210,4,4.5,4.5,32,33,Normal,8.4268199,80.6883322,11.0,30.0,43.0
2020/02/22 11:30:53,NC - 5210,4,4.5,4.5,32,33,Normal,8.4268195,80.68833240000001,11.0,30.0,53.0
2020/02/22 11:31:04,NC - 5210,4,4.5,4.5,32,33,Normal,8.426857199999999,80.6883625,11.0,31.0,4.0
2020/02/22 11:31:12,NC - 5210,4,4.5,4.5,32,33,Normal,8.4268816,80.6882296,11.0,31.0,12.0
2020/02/22 11:31:23,NC - 5210,4,4.5,4.5,32,33,Normal,8.4268449,80.688185,11.0,31.0,23.0
2020/02/22 11:31:32,NC - 5210,4,4.5,4.5,32,33,Normal,8.4266541,80.68813320000001,11.0,31.0,32.0
2020/02/22 11:31:42,NC - 5210,4,4.5,4.5,32,33,Normal,8.42642,80.6881422,11.0,31.0,42.0
2020/02/22 11:31:52,NC - 5210,4,4.5,4.5,32,33,Normal,8.4262394,80.6879674,11.0,31.0,52.0
2020/02/22 11:32:04,NC - 5210,4,4.5,4.5,32,33,Normal,8.4260571,80.68760440000001,11.0,32.0,4.0
2020/02/22 11:32:13,NC - 5210,4,4.5,4.5,32,33,Normal,8.4259643,80.68718559999999,11.0,32.0,13.0
2020/02/22 11:32:25,NC - 5210,4,4.5,4.5,32,33,Normal,8.4259407,80.68707020000001,11.0,32.0,25.0
2020/02/22 11:32:34,NC - 5210,4,4.5,4.5,32,33,Normal,8.4259287,80.68706259999999,11.0,32.0,34.0
2020/02/22 11:32:46,NC - 5210,4,4.5,4.5,32,33,Normal,8.425917199999999,80.6870272,11.0,32.0,46.0
2020/02/22 11:32:53,NC - 5210,4,4.5,4.5,32,33,Normal,8.4259216,80.68705,11.0,32.0,53.0
2020/02/22 11:33:04,NC - 5210,4,4.5,4.5,32,33,Normal,8.425922300000002,80.68704840000001,11.0,33.0,4.0
2020/02/22 11:33:13,NC - 5210,4,4.5,4.5,32,33,Normal,8.4259163,80.6870275,11.0,33.0,13.0
2020/02/22 11:33:24,NC - 5210,4,4.5,4.5,32,33,Normal,8.425904,80.6870031,11.0,33.0,24.0
2020/02/22 11:33:34,NC - 5210,4,4.5,4.5,32,33,Normal,8.4256227,80.68675019999999,11.0,33.0,34.0
2020/02/22 11:33:44,NC - 5210,4,4.5,4.5,32,33,Normal,8.425431699999999,80.6862045,11.0,33.0,44.0
2020/02/22 11:33:54,NC - 5210,4,4.5,4.5,32,33,Normal,8.4254187,80.68607309999999,11.0,33.0,54.0
2020/02/22 11:34:04,NC - 5210,4,4.5,4.5,32,33,Normal,8.4254479,80.6860803,11.0,34.0,4.0
2020/02/22 11:34:15,NC - 5210,4,4.5,4.5,32,33,Normal,8.4254516,80.6860204,11.0,34.0,15.0
2020/02/22 11:34:23,NC - 5210,4,4.5,4.5,32,33,Normal,8.425442,80.6859782,11.0,34.0,23.0
2020/02/22 11:34:35,NC - 5210,4,4.5,4.5,32,33,Normal,8.4252198,80.6855099,11.0,34.0,35.0
2020/02/22 11:34:42,NC - 5210,4,4.5,4.5,32,33,Normal,8.4251401,80.6850901,11.0,34.0,42.0
2020/02/22 11:34:53,NC - 5210,4,4.5,4.5,32,33,Normal,8.4250055,80.6846635,11.0,34.0,53.0
2020/02/22 11:35:04,NC - 5210,4,4.5,4.5,32,33,Normal,8.4247924,80.68422009999999,11.0,35.0,4.0
2020/02/22 11:35:12,NC - 5210,4,4.5,4.5,32,33,Normal,8.4244795,80.68362459999999,11.0,35.0,12.0
2020/02/22 11:35:23,NC - 5210,4,4.5,4.5,32,33,Normal,8.4242906,80.68317590000001,11.0,35.0,23.0
2020/02/22 11:35:39,NC - 5210,4,4.5,4.5,32,33,Normal,8.4244121,80.6833626,11.0,35.0,39.0
2020/02/22 11:36:00,NC - 5210,4,4.5,4.5,32,33,Normal,8.4238647,80.6823822,11.0,36.0,0.0
2020/02/22 11:36:07,NC - 5210,4,4.5,4.5,32,33,Normal,8.4236623,80.68180759999998,11.0,36.0,7.0
2020/02/22 11:36:25,NC - 5210,4,4.5,4.5,32,33,Normal,8.4233806,80.68080450000001,11.0,36.0,25.0
2020/02/22 11:36:34,NC - 5210,4,4.5,4.5,32,33,Normal,8.4232063,80.6802739,11.0,36.0,34.0
2020/02/22 11:36:45,NC - 5210,4,4.5,4.5,32,33,Normal,8.4228177,80.67947190000001,11.0,36.0,45.0
2020/02/22 11:36:54,NC - 5210,4,4.5,4.5,32,33,Normal,8.4219386,80.6782973,11.0,36.0,54.0
2020/02/22 11:37:04,NC - 5210,4,4.5,4.5,32,33,Normal,8.4212266,80.676884,11.0,37.0,4.0
2020/02/22 11:37:15,NC - 5210,4,4.5,4.5,32,33,Normal,8.4204227,80.6753818,11.0,37.0,15.0
2020/02/22 11:37:25,NC - 5210,4,4.5,4.5,32,33,Normal,8.4199759,80.67397609999999,11.0,37.0,25.0
2020/02/22 11:37:38,NC - 5210,4,4.5,4.5,32,33,Normal,8.4192079,80.67224399999999,11.0,37.0,38.0
2020/02/22 11:37:44,NC - 5210,4,4.5,4.5,32,33,Normal,8.4188663,80.67152709999999,11.0,37.0,44.0
2020/02/22 11:37:56,NC - 5210,4,4.5,4.5,32,33,Normal,8.4186187,80.67100129999999,11.0,37.0,56.0
2020/02/22 11:38:05,NC - 5210,4,4.5,4.5,32,33,Normal,8.418524900000001,80.670506,11.0,38.0,5.0
2020/02/22 11:38:15,NC - 5210,4,4.5,4.5,32,33,Normal,8.4184078,80.6702202,11.0,38.0,15.0
2020/02/22 11:38:24,NC - 5210,4,4.5,4.5,32,33,Normal,8.4180703,80.6698011,11.0,38.0,24.0
2020/02/22 11:38:38,NC - 5210,4,4.5,4.5,32,33,Normal,8.417290199999998,80.66813,11.0,38.0,38.0
2020/02/22 11:38:43,NC - 5210,4,4.5,4.5,32,33,Normal,8.4169647,80.667439,11.0,38.0,43.0
2020/02/22 11:38:56,NC - 5210,4,4.5,4.5,32,33,Normal,8.4162789,80.66589559999998,11.0,38.0,56.0
2020/02/22 11:39:03,NC - 5210,4,4.5,4.5,32,33,Normal,8.4161676,80.66569720000001,11.0,39.0,3.0
2020/02/22 11:39:14,NC - 5210,4,4.5,4.5,32,33,Normal,8.4161458,80.66530290000001,11.0,39.0,14.0
2020/02/22 11:39:26,NC - 5210,4,4.5,4.5,32,33,Normal,8.4158848,80.6648309,11.0,39.0,26.0
2020/02/22 11:39:34,NC - 5210,4,4.5,4.5,32,33,Normal,8.4152368,80.66382390000001,11.0,39.0,34.0
2020/02/22 11:39:43,NC - 5210,4,4.5,4.5,32,33,Normal,8.4143321,80.6627718,11.0,39.0,43.0
2020/02/22 11:39:54,NC - 5210,4,4.5,4.5,32,33,Normal,8.4132906,80.66162940000001,11.0,39.0,54.0
2020/02/22 11:40:06,NC - 5210,4,4.5,4.5,32,33,Normal,8.412495300000002,80.6606762,11.0,40.0,6.0
2020/02/22 11:40:14,NC - 5210,4,4.5,4.5,32,33,Normal,8.4125041,80.6607413,11.0,40.0,14.0
2020/02/22 11:40:26,NC - 5210,4,4.5,4.5,32,33,Normal,8.412024800000001,80.66017430000001,11.0,40.0,26.0
2020/02/22 11:40:34,NC - 5210,4,4.5,4.5,32,33,Normal,8.4116073,80.6594874,11.0,40.0,34.0
2020/02/22 11:40:46,NC - 5210,4,4.5,4.5,32,33,Normal,8.411024099999999,80.6583434,11.0,40.0,46.0
2020/02/22 11:40:56,NC - 5210,4,4.5,4.5,32,33,Normal,8.410475300000002,80.656986,11.0,40.0,56.0
2020/02/22 11:41:04,NC - 5210,4,4.5,4.5,32,33,Normal,8.4099883,80.65564659999998,11.0,41.0,4.0
2020/02/22 11:41:14,NC - 5210,4,4.5,4.5,32,33,Normal,8.4091586,80.6544167,11.0,41.0,14.0
2020/02/22 11:41:25,NC - 5210,4,4.5,4.5,32,33,Normal,8.4080316,80.6531713,11.0,41.0,25.0
2020/02/22 11:41:36,NC - 5210,4,4.5,4.5,32,33,Normal,8.4070146,80.6519554,11.0,41.0,36.0
2020/02/22 11:41:43,NC - 5210,4,4.5,4.5,32,33,Normal,8.4064616,80.6512079,11.0,41.0,43.0
2020/02/22 11:41:54,NC - 5210,4,4.5,4.5,32,33,Normal,8.4055098,80.6498624,11.0,41.0,54.0
2020/02/22 11:42:05,NC - 5210,4,4.5,4.5,32,33,Normal,8.404527,80.6483852,11.0,42.0,5.0
2020/02/22 11:42:15,NC - 5210,4,4.5,4.5,32,33,Normal,8.4037401,80.647195,11.0,42.0,15.0
2020/02/22 11:42:26,NC - 5210,4,4.5,4.5,32,33,Normal,8.4036336,80.64688290000001,11.0,42.0,26.0
2020/02/22 11:42:34,NC - 5210,4,4.5,4.5,32,33,Normal,8.4036308,80.64684220000001,11.0,42.0,34.0
2020/02/22 11:42:46,NC - 5210,4,4.5,4.5,32,33,Normal,8.4033491,80.6463888,11.0,42.0,46.0
2020/02/22 11:42:53,NC - 5210,4,4.5,4.5,32,33,Normal,8.4030826,80.6460676,11.0,42.0,53.0
2020/02/22 11:43:04,NC - 5210,4,4.5,4.5,32,33,Normal,8.4029485,80.6458975,11.0,43.0,4.0
2020/02/22 11:43:16,NC - 5210,4,4.5,4.5,32,33,Normal,8.4029319,80.64584520000001,11.0,43.0,16.0
2020/02/22 11:43:24,NC - 5210,4,4.5,4.5,32,33,Normal,8.402532199999998,80.64542370000001,11.0,43.0,24.0
2020/02/22 11:43:35,NC - 5210,4,4.5,4.5,32,33,Normal,8.402050099999999,80.6447983,11.0,43.0,35.0
2020/02/22 11:43:46,NC - 5210,4,4.5,4.5,32,33,Normal,8.4014657,80.64392459999999,11.0,43.0,46.0
2020/02/22 11:43:54,NC - 5210,4,4.5,4.5,32,33,Normal,8.4011056,80.6432052,11.0,43.0,54.0
2020/02/22 11:44:06,NC - 5210,4,4.5,4.5,32,33,Normal,8.4005727,80.6424595,11.0,44.0,6.0
2020/02/22 11:44:14,NC - 5210,4,4.5,4.5,32,33,Normal,8.400231,80.6414678,11.0,44.0,14.0
2020/02/22 11:44:26,NC - 5210,4,4.5,4.5,32,33,Normal,8.4000024,80.6400776,11.0,44.0,26.0
2020/02/22 11:44:45,NC - 5210,4,4.5,4.5,32,33,Normal,8.4000336,80.6398878,11.0,44.0,45.0
2020/02/22 11:45:01,NC - 5210,4,4.5,4.5,32,33,Normal,8.399353999999999,80.63877049999999,11.0,45.0,1.0
2020/02/22 11:45:12,NC - 5210,4,4.5,4.5,32,33,Normal,8.398671400000001,80.6376806,11.0,45.0,12.0
2020/02/22 11:45:21,NC - 5210,4,4.5,4.5,32,33,Normal,8.3976462,80.6360153,11.0,45.0,21.0
2020/02/22 11:45:30,NC - 5210,4,4.5,4.5,32,33,Normal,8.3968724,80.63459499999999,11.0,45.0,30.0
2020/02/22 11:45:40,NC - 5210,4,4.5,4.5,32,33,Normal,8.396459199999999,80.63274820000001,11.0,45.0,40.0
2020/02/22 11:45:50,NC - 5210,4,4.5,4.5,32,33,Normal,8.396169300000002,80.6310227,11.0,45.0,50.0
2020/02/22 11:46:03,NC - 5210,4,4.5,4.5,32,33,Normal,8.395883300000001,80.6287434,11.0,46.0,3.0
2020/02/22 11:46:10,NC - 5210,4,4.5,4.5,32,33,Normal,8.395739,80.62837090000001,11.0,46.0,10.0
2020/02/22 11:46:22,NC - 5210,4,4.5,4.5,32,33,Normal,8.3957439,80.6280304,11.0,46.0,22.0
2020/02/22 11:46:28,NC - 5210,4,4.5,4.5,32,33,Normal,8.3957526,80.6277792,11.0,46.0,28.0
2020/02/22 11:46:41,NC - 5210,4,4.5,4.5,32,33,Normal,8.3957182,80.6265848,11.0,46.0,41.0
2020/02/22 11:46:53,NC - 5210,4,4.5,4.5,32,33,Normal,8.395564,80.624751,11.0,46.0,53.0
2020/02/22 11:47:04,NC - 5210,4,4.5,4.5,32,33,Normal,8.395489699999999,80.62376479999999,11.0,47.0,4.0
2020/02/22 11:47:09,NC - 5210,4,4.5,4.5,32,33,Normal,8.395489999999999,80.62361,11.0,47.0,9.0
2020/02/22 11:47:21,NC - 5210,4,4.5,4.5,32,33,Normal,8.3952788,80.6228115,11.0,47.0,21.0
2020/02/22 11:47:30,NC - 5210,4,4.5,4.5,32,33,Normal,8.395005099999999,80.6217157,11.0,47.0,30.0
2020/02/22 11:47:41,NC - 5210,4,4.5,4.5,32,33,Normal,8.3947046,80.61983609999999,11.0,47.0,41.0
2020/02/22 11:47:49,NC - 5210,4,4.5,4.5,32,33,Normal,8.3944899,80.6185809,11.0,47.0,49.0
2020/02/22 11:48:01,NC - 5210,4,4.5,4.5,32,33,Normal,8.3944243,80.6176719,11.0,48.0,1.0
2020/02/22 11:48:10,NC - 5210,4,4.5,4.5,32,33,Normal,8.394353,80.6176676,11.0,48.0,10.0
2020/02/22 11:48:22,NC - 5210,4,4.5,4.5,32,33,Normal,8.394051699999999,80.6169691,11.0,48.0,22.0
2020/02/22 11:48:29,NC - 5210,4,4.5,4.5,32,33,Normal,8.393298800000002,80.6156967,11.0,48.0,29.0
2020/02/22 11:48:39,NC - 5210,4,4.5,4.5,32,33,Normal,8.393009800000002,80.6150504,11.0,48.0,39.0
2020/02/22 11:48:50,NC - 5210,4,4.5,4.5,32,33,Normal,8.3929883,80.61515859999999,11.0,48.0,50.0
2020/02/22 11:49:00,NC - 5210,4,4.5,4.5,32,33,Normal,8.392678300000002,80.6148333,11.0,49.0,0.0
2020/02/22 11:49:09,NC - 5210,4,4.5,4.5,32,33,Normal,8.3920124,80.6134514,11.0,49.0,9.0
2020/02/22 11:49:20,NC - 5210,4,4.5,4.5,32,33,Normal,8.3912421,80.6120711,11.0,49.0,20.0
2020/02/22 11:49:30,NC - 5210,4,4.5,4.5,32,33,Normal,8.3902609,80.6103141,11.0,49.0,30.0
2020/02/22 11:49:42,NC - 5210,4,4.5,4.5,32,33,Normal,8.3892951,80.6086374,11.0,49.0,42.0
2020/02/22 11:49:50,NC - 5210,4,4.5,4.5,32,33,Normal,8.388965400000002,80.6080062,11.0,49.0,50.0
2020/02/22 11:49:59,NC - 5210,4,4.5,4.5,32,33,Normal,8.3886829,80.60745490000001,11.0,49.0,59.0
2020/02/22 11:50:11,NC - 5210,4,4.5,4.5,32,33,Normal,8.3883108,80.6069377,11.0,50.0,11.0
2020/02/22 11:50:19,NC - 5210,4,4.5,4.5,32,33,Normal,8.3879347,80.6062739,11.0,50.0,19.0
2020/02/22 11:50:30,NC - 5210,4,4.5,4.5,32,33,Normal,8.387503500000001,80.6054689,11.0,50.0,30.0
2020/02/22 11:50:40,NC - 5210,4,4.5,4.5,32,33,Normal,8.387158,80.6050307,11.0,50.0,40.0
2020/02/22 11:50:51,NC - 5210,4,4.5,4.5,32,33,Normal,8.3865033,80.60390109999999,11.0,50.0,51.0
2020/02/22 11:50:59,NC - 5210,4,4.5,4.5,32,33,Normal,8.3857273,80.6023887,11.0,50.0,59.0
2020/02/22 11:51:10,NC - 5210,4,4.5,4.5,32,33,Normal,8.3847546,80.60059670000001,11.0,51.0,10.0
2020/02/22 11:51:29,NC - 5210,4,4.5,4.5,32,33,Normal,8.384191099999999,80.59992220000001,11.0,51.0,29.0
2020/02/22 11:51:44,NC - 5210,4,4.5,4.5,32,33,Normal,8.384092200000001,80.5996155,11.0,51.0,44.0
2020/02/22 11:51:55,NC - 5210,4,4.5,4.5,32,33,Normal,8.383936,80.59863229999999,11.0,51.0,55.0
2020/02/22 11:52:05,NC - 5210,4,4.5,4.5,32,33,Normal,8.383668799999999,80.59757509999999,11.0,52.0,5.0
2020/02/22 11:52:12,NC - 5210,4,4.5,4.5,32,33,Normal,8.3833273,80.5962609,11.0,52.0,12.0
2020/02/22 11:52:23,NC - 5210,4,4.5,4.5,32,33,Normal,8.382931,80.59402209999999,11.0,52.0,23.0
2020/02/22 11:52:34,NC - 5210,4,4.5,4.5,32,33,Normal,8.382332799999999,80.5922038,11.0,52.0,34.0
2020/02/22 11:52:44,NC - 5210,4,4.5,4.5,32,33,Normal,8.3820766,80.5905205,11.0,52.0,44.0
2020/02/22 11:52:54,NC - 5210,4,4.5,4.5,32,33,Normal,8.381565,80.58862109999998,11.0,52.0,54.0
2020/02/22 11:53:08,NC - 5210,4,4.5,4.5,32,33,Normal,8.3811979,80.5872445,11.0,53.0,8.0
2020/02/22 11:53:16,NC - 5210,4,4.5,4.5,32,33,Normal,8.3812456,80.58686949999999,11.0,53.0,16.0
2020/02/22 11:53:23,NC - 5210,4,4.5,4.5,32,33,Normal,8.381126799999999,80.58687049999999,11.0,53.0,23.0
2020/02/22 11:53:35,NC - 5210,4,4.5,4.5,32,33,Normal,8.3810166,80.58604009999999,11.0,53.0,35.0
2020/02/22 11:53:44,NC - 5210,4,4.5,4.5,32,33,Normal,8.3806887,80.5850599,11.0,53.0,44.0
2020/02/22 11:53:54,NC - 5210,4,4.5,4.5,32,33,Normal,8.3802232,80.58355870000001,11.0,53.0,54.0
2020/02/22 11:54:05,NC - 5210,4,4.5,4.5,32,33,Normal,8.3797792,80.5816052,11.0,54.0,5.0
2020/02/22 11:54:12,NC - 5210,4,4.5,4.5,32,33,Normal,8.379444099999999,80.5803981,11.0,54.0,12.0
2020/02/22 11:54:25,NC - 5210,4,4.5,4.5,32,33,Normal,8.3788935,80.57827950000001,11.0,54.0,25.0
2020/02/22 11:54:33,NC - 5210,4,4.5,4.5,32,33,Normal,8.378548299999999,80.576774,11.0,54.0,33.0
2020/02/22 11:54:43,NC - 5210,4,4.5,4.5,32,33,Normal,8.3781418,80.5750048,11.0,54.0,43.0
2020/02/22 11:54:55,NC - 5210,4,4.5,4.5,32,33,Normal,8.377835099999999,80.573054,11.0,54.0,55.0
